Date,Company,Open,High,Low,Close,Volume
2023-02-02,ICICI Bank,808.3863483354639,839.8083668980825,806.1418673862072,837.1736450195312,16798190
2023-02-02,ITC,328.21434462606936,349.18158255789933,327.125126668586,343.644775390625,55745171
2023-02-02,IndusInd Bank,1012.4301153215522,1057.5291611208957,1006.0712443249881,1052.5399169921875,4494575
2023-02-02,Infosys,1453.4332959254143,1486.1635940724316,1453.4332959254143,1483.1668701171875,6916834
2023-02-02,JSW Steel,719.1044516099637,726.1501719049583,711.2211551209199,716.7887573242188,2299091
2023-02-02,Kotak Mahindra Bank,1714.7263962058323,1762.5792258673905,1714.7263962058323,1756.348388671875,4184470
2023-02-02,Larsen & Toubro,2080.4698097904184,2111.0103701941143,2053.4361730692717,2089.529541015625,3488506
2023-02-02,Mahindra & Mahindra,1313.8172517258502,1343.201518186508,1296.7128742295802,1318.0567626953125,2029111
2023-02-02,Maruti Suzuki,8509.93009439357,8679.83742656914,8496.434218466187,8612.0205078125,456995
2023-02-02,NTPC,156.80618996708526,157.59022654673853,152.65543787972123,153.94677734375,19898080
2023-02-02,Nestle India,916.2849964003618,916.2849964003618,902.9447724190654,907.93115234375,1418440
2023-02-02,Oil & Natural Gas Corporation,126.23185132141968,127.99733175948148,124.15740641887832,126.62908172607422,11886667
2023-02-02,Power Grid Corporation,144.12105966447402,144.85500679040376,141.01845080396524,141.91920471191406,12820663
2023-02-02,Reliance Industries,1058.1591593362568,1071.8540341073915,1054.9637127057106,1062.244873046875,13662663
2023-02-02,SBI Life Insurance,1083.633137418481,1148.0428634884663,1082.191920019972,1100.8289794921875,8566734
2023-02-02,Shree Cement,23577.49704043612,24417.686723648967,23478.639610497183,24243.0546875,72967
2023-02-02,State Bank of India,491.9888506750248,503.7636816109948,475.2487344537174,499.46038818359375,39287056
2023-02-02,Sun Pharmaceutical,980.9288700917473,986.5136425407339,964.465920320649,978.6463623046875,2117181
2023-02-02,Tata Consultancy Services,3287.640681276818,3327.932746819166,3281.021364194195,3319.682373046875,1813847
2023-02-02,Tata Motors,440.2070057706217,442.62113568166524,434.24562465972843,438.2855529785156,11344554
2023-02-02,Tata Steel,113.12505247981004,113.63525441216896,109.83195343505668,111.26978302001953,38768010
2023-02-02,Tech Mahindra,946.4224670238895,962.0379774313112,931.4977979349231,936.6109008789062,3860090
2023-02-02,Titan Company,2318.9006526990534,2362.434779835536,2248.12671153931,2286.262451171875,1788381
2023-02-02,UPL,721.6539413687404,725.500826493786,666.3855727146567,678.2183837890625,7698238
2023-02-02,UltraTech Cement,6981.77635558312,7188.279599903183,6888.407196626667,7048.2998046875,647192
2023-02-02,Wipro,193.06259536405562,196.70890979095105,193.06259536405562,196.44503784179688,10835460
2023-02-03,Adani Enterprises,1487.8948225972542,1677.5265428232783,1016.0124868552718,1584.55810546875,43885579
2023-02-03,Adani Green Energy,935.9000244140625,935.9000244140625,935.9000244140625,935.9000244140625,369006
2023-02-03,Adani Ports,451.7890156541073,499.0349257878702,388.89290379616364,491.0129699707031,89662866
2023-02-03,Apollo Hospitals,4209.823247267774,4224.500411420532,4123.544184249565,4216.36865234375,413966
2023-02-03,Asian Paints,2628.5575556857134,2685.1478327522545,2623.0686365607053,2681.74755859375,1278409
2023-02-03,Axis Bank,870.693394455164,882.661688537022,856.9797241530351,880.2680053710938,7365732
2023-02-03,Bajaj Auto,3552.9902357692895,3621.515542826399,3538.15868511909,3616.399658203125,242350
2023-02-03,Bajaj Finance,568.9556381952976,594.5931539545312,566.6926512519784,593.0401000976562,14868920
2023-02-03,Bajaj Finserv,1302.8554501071976,1338.5966675246893,1279.194445853135,1335.2520751953125,3271913
2023-02-03,Bharat Petroleum,146.72244022130454,147.07603611470796,142.41292451245883,144.4019317626953,5653818
2023-02-03,Bharti Airtel,765.6309754106807,780.40560866256,764.1584194071354,778.3931274414062,5493687
2023-02-03,Britannia Industries,4397.022535610928,4463.840034926584,4377.959285270639,4434.2392578125,517467
2023-02-03,Cipla,996.6215850716233,1002.2776064577082,985.4071543198389,996.9141235351562,1617105
2023-02-03,Coal India,180.87088986834502,183.11103138518163,178.0499727967667,181.6175994873047,8776614
2023-02-03,Divi's Laboratories,3209.4071607132305,3209.4071607132305,2743.2088728420426,2830.9033203125,4486682
2023-02-03,Dr. Reddy's Laboratories,857.6599605740065,868.4223487064996,846.5250981868724,854.3959350585938,1874895
2023-02-03,Eicher Motors,3122.565322534819,3211.025549268568,3089.87577532349,3203.010009765625,500037
2023-02-03,Grasim Industries,1573.165757566717,1591.89631844179,1549.4208192489368,1589.2415771484375,754417
2023-02-03,HCL Technologies,1048.1259935153575,1050.5328908046376,1034.1388480308256,1040.9962158203125,1814055
2023-02-03,HDFC Bank,1554.1804034766637,1601.9345499522035,1550.3214825493474,1600.2945556640625,7205550
2023-02-03,HDFC Life Insurance,491.3363177598387,494.30811000435386,476.47735653726295,484.3030700683594,10593983
2023-02-03,Hero MotoCorp,2419.1825203783064,2428.092737264302,2371.012357398055,2401.045166015625,328028
2023-02-03,Hindalco Industries,458.70288969566803,459.8796915492978,441.4923496320476,450.7595520019531,5707642
2023-02-03,Hindustan Unilever,2528.4751061821617,2545.1878967663206,2519.998874511287,2536.85546875,1638238
2023-02-03,ICICI Bank,843.760591547997,851.5673162826182,831.5137444720939,842.9310913085938,14914366
2023-02-03,ITC,346.64005304510016,346.95774389670476,337.6541026280554,345.5054626464844,22295321
2023-02-03,IndusInd Bank,1085.8995084445376,1106.4435531988936,1055.5725852357261,1079.589599609375,9207051
2023-02-03,Infosys,1496.0437650760916,1502.7396958709587,1473.099744891826,1497.8231201171875,7040194
2023-02-03,JSW Steel,716.394542822187,723.5880385822302,709.0039526280103,721.1737670898438,2558496
2023-02-03,Kotak Mahindra Bank,1765.1712204405947,1778.2310307939292,1739.8490738730989,1774.841552734375,2675212
2023-02-03,Larsen & Toubro,2120.7520345550315,2125.5256838622936,2076.037037212541,2110.62060546875,2045634
2023-02-03,Mahindra & Mahindra,1324.6841138767277,1356.602452817263,1316.2538691496943,1352.7528076171875,1803085
2023-02-03,Maruti Suzuki,8679.837434332414,8702.168112295461,8587.748039468328,8682.0703125,351157
2023-02-03,NTPC,155.69781639405002,157.54347151147476,153.85216127662528,156.69163513183594,11730514
2023-02-03,Nestle India,910.3644508955631,912.7235057701915,899.0934953986335,910.311767578125,1111560
2023-02-03,Oil & Natural Gas Corporation,126.67322254409373,128.3062973514705,123.67191116083292,127.3794174194336,9250428
2023-02-03,Power Grid Corporation,142.2528624649344,143.5539639137156,140.38463407084265,143.35379028320312,10815686
2023-02-03,Reliance Industries,1072.3105805967245,1072.3105805967245,1046.7467660021255,1063.1806640625,24699575
2023-02-03,SBI Life Insurance,1108.2837406062015,1138.7491430342632,1108.2837406062015,1131.1949462890625,4061171
2023-02-03,Shree Cement,24220.071210244478,24460.097831133375,23992.699113168714,24188.041015625,54355
2023-02-03,State Bank of India,506.9320023288018,516.3424120513884,490.99582347997585,514.6873168945312,32317232
2023-02-03,Sun Pharmaceutical,978.0636224184798,1002.782263365389,972.8673796166601,998.6058959960938,2332076
2023-02-03,Tata Consultancy Services,3361.508677568011,3361.508677568011,3312.486582335118,3340.691162109375,1804469
2023-02-03,Tata Motors,440.4533429438524,444.19767700774264,435.8714517662796,438.9260559082031,13067403
2023-02-03,Tata Steel,111.36255244971623,112.24380261453364,108.71878780068133,111.64083862304688,46977350
2023-02-03,Tech Mahindra,943.7966952751374,946.0538782898016,924.0354633997579,931.6820068359375,2980262
2023-02-03,Titan Company,2298.1486384502846,2446.630273713834,2298.1486384502846,2439.795654296875,3693638
2023-02-03,UPL,682.7956075065322,699.254404879947,679.2896203395028,697.0144653320312,2601859
2023-02-03,UltraTech Cement,7065.311978640411,7104.6949050503135,7012.260120126475,7069.4912109375,364197
2023-02-03,Wipro,197.93233417836765,198.1482400544603,194.86175905258636,195.7013702392578,8850236
2023-02-06,Adani Enterprises,1572.7748266433853,1612.7183143041698,1433.1722885098036,1570.47802734375,19308603
2023-02-06,Adani Green Energy,889.0999755859375,889.0999755859375,889.0999755859375,889.0999755859375,290650
2023-02-06,Adani Ports,490.17635416749425,540.0798624805265,469.2109919984791,536.8809204101562,38363919
2023-02-06,Apollo Hospitals,4176.105325539277,4299.72230986739,4154.932146597684,4284.896484375,257669
2023-02-06,Asian Paints,2681.747660822188,2686.2166876174465,2640.555861462647,2675.724365234375,1120284
2023-02-06,Axis Bank,869.5464186317218,896.774336681514,868.2997213171303,880.3179321289062,10129098
2023-02-06,Bajaj Auto,3610.7673947753506,3632.4982734884748,3570.9195057174898,3613.1611328125,205412
2023-02-06,Bajaj Finance,591.6350177145142,603.862165487638,587.2569161760578,601.9097290039062,10738200
2023-02-06,Bajaj Finserv,1335.2521225502812,1346.7831912080658,1319.927371546134,1340.843017578125,1546926
2023-02-06,Bharat Petroleum,143.23060010294063,147.91581933606514,143.23060010294063,147.5180206298828,6611800
2023-02-06,Bharti Airtel,775.2516542682598,780.1111010111111,764.5510567908078,774.8098754882812,2407975
2023-02-06,Britannia Industries,4411.392109069133,4440.4180198845015,4406.602323934421,4431.173828125,315190
2023-02-06,Cipla,994.6712126733113,1007.9334717011465,985.0658331038338,1004.2279052734375,979035
2023-02-06,Coal India,181.86649874311803,182.82064172443154,178.92112176073135,182.19837951660156,5742881
2023-02-06,Divi's Laboratories,2757.9307218899053,2824.768925267085,2694.135171383555,2726.523681640625,2195618
2023-02-06,Dr. Reddy's Laboratories,858.6695500241516,858.6695500241516,840.0166429926319,852.6707763671875,1516105
2023-02-06,Eicher Motors,3182.0537526429475,3186.930695533559,3110.2522329900066,3148.929443359375,346025
2023-02-06,Grasim Industries,1590.6674161151625,1593.961170468366,1570.3145591780471,1590.9622802734375,499057
2023-02-06,HCL Technologies,1031.0509695587016,1044.3569266815723,1024.5115783009117,1040.587646484375,2070175
2023-02-06,HDFC Bank,1601.4523111732822,1610.520799620864,1588.1389858177972,1593.4932861328125,5583836
2023-02-06,HDFC Life Insurance,482.4209560203735,485.1450989958479,469.24602208578773,477.5174865722656,7441590
2023-02-06,Hero MotoCorp,2399.055018252256,2446.772877976934,2392.7680647904003,2437.90771484375,252416
2023-02-06,Hindalco Industries,448.16082548563946,448.16082548563946,437.3735846096175,438.6974792480469,4398369
2023-02-06,Hindustan Unilever,2519.855232556525,2533.2638122812655,2489.925367099516,2526.176513671875,1697446
2023-02-06,ICICI Bank,840.6866790648273,846.8344629485416,829.1229917492834,833.0751342773438,8463833
2023-02-06,ITC,347.18468730744934,352.3584309826043,344.5524429306011,348.0015869140625,25790153
2023-02-06,IndusInd Bank,1084.9211444068576,1110.3566266021492,1076.5567361477558,1104.6336669921875,2865938
2023-02-06,Infosys,1496.51201414969,1496.51201414969,1462.4237326409375,1470.1497802734375,4570612
2023-02-06,JSW Steel,717.2320944993959,720.6317779016046,698.7556196447562,700.6771850585938,1202963
2023-02-06,Kotak Mahindra Bank,1769.557828417354,1772.7978638778363,1734.665138842927,1741.6436767578125,3040209
2023-02-06,Larsen & Toubro,2108.3799425141196,2125.2821478504247,2086.9966287611123,2100.4404296875,1332484
2023-02-06,Mahindra & Mahindra,1356.5536266603226,1356.5536266603226,1325.463682662609,1341.057373046875,1504382
2023-02-06,Maruti Suzuki,8667.168259564996,8675.954707145263,8563.330407007747,8648.76953125,205161
2023-02-06,NTPC,155.69780692472415,157.92206708628706,155.27188876080848,157.1648712158203,7588936
2023-02-06,Nestle India,910.1058738463678,912.9798923953563,898.3367936159648,911.1357421875,1382680
2023-02-06,Oil & Natural Gas Corporation,125.08429026484525,127.29114088161933,124.99602432190262,126.67322540283203,6436143
2023-02-06,Power Grid Corporation,142.41965673585005,145.02184582909695,142.15277668507494,144.82168579101562,6948201
2023-02-06,Reliance Industries,1056.7896118119152,1059.528634971871,1052.5899131464937,1055.1690673828125,14837879
2023-02-06,SBI Life Insurance,1120.410237326478,1139.9418993837219,1108.283772830413,1131.5428466796875,2909587
2023-02-06,Shree Cement,24041.085344394854,24081.616885879394,23725.78038119419,23845.34765625,30089
2023-02-06,State Bank of India,528.4954688768345,528.4954688768345,507.45211805473997,515.8222045898438,25338586
2023-02-06,Sun Pharmaceutical,990.6900124927191,996.4689901405583,983.6483432862758,993.9437255859375,1215157
2023-02-06,Tata Consultancy Services,3331.9129259407114,3331.9129259407114,3297.089266770174,3319.249755859375,1138714
2023-02-06,Tata Motors,437.94068007736695,440.4533212238847,433.1124205085706,435.52655029296875,6795084
2023-02-06,Tata Steel,111.31617030238127,111.31617030238127,108.53326604482173,108.95069885253906,49546361
2023-02-06,Tech Mahindra,926.7992885231805,936.3805362643105,918.5078435960347,926.200439453125,2003960
2023-02-06,Titan Company,2451.4345687478904,2456.486170546154,2424.4423917018366,2434.743896484375,1049075
2023-02-06,UPL,696.8196794413551,697.9883616515987,683.039084785458,695.8944702148438,1366976
2023-02-06,UltraTech Cement,7037.137864020962,7087.73134492959,6994.362197064639,7008.57177734375,314446
2023-02-06,Wipro,194.50192320487457,194.88575424173496,192.67877336517282,194.14208984375,5958022
2023-02-07,Adani Enterprises,1568.7803556264873,1959.926879304585,1523.4444762848295,1800.402587890625,19188072
2023-02-07,Adani Green Energy,844.6500244140625,933.5499877929688,844.6500244140625,844.6500244140625,14239086
2023-02-07,Adani Ports,541.3593631555776,589.0482136160838,534.4693348972339,544.4598999023438,46650736
2023-02-07,Apollo Hospitals,4269.326607265678,4323.870849634926,4235.955544917696,4279.8388671875,319090
2023-02-07,Asian Paints,2683.302248841349,2695.446085955946,2669.846782444648,2679.46484375,732250
2023-02-07,Axis Bank,884.5068062386171,886.0527596424866,869.1973872217333,876.7772827148438,5055187
2023-02-07,Bajaj Auto,3635.5960473692417,3656.247509554143,3584.1550866372063,3641.650634765625,246673
2023-02-07,Bajaj Finance,603.7585973945929,609.5813010021095,601.4956102698335,607.4661865234375,14721930
2023-02-07,Bajaj Finserv,1342.9395355430959,1360.1112219861625,1334.9027153831657,1348.180908203125,1604424
2023-02-07,Bharat Petroleum,147.62852715081397,148.60093601859194,146.54561788846206,146.81082153320312,3480708
2023-02-07,Bharti Airtel,779.3748726686999,781.2891476397983,768.6742745095481,771.521240234375,4126502
2023-02-07,Britannia Industries,4443.962776537868,4467.911702904207,4403.44138022701,4413.16455078125,327040
2023-02-07,Cipla,1004.2279220203884,1009.1524483496735,995.9389355903576,1005.690673828125,965322
2023-02-07,Coal India,182.19839610556684,183.48439465753862,180.04121519136447,182.28135681152344,4907167
2023-02-07,Divi's Laboratories,2738.448533971407,2767.696389062313,2689.326150203815,2699.876953125,1469217
2023-02-07,Dr. Reddy's Laboratories,858.7675923340935,875.9404147538784,854.7684296146341,870.4513549804688,2987405
2023-02-07,Eicher Motors,3164.7192479831906,3185.916798197831,3128.9875348782134,3162.44970703125,447240
2023-02-07,Grasim Industries,1592.4370933316038,1605.2682020884358,1580.3924897761751,1589.1923828125,595073
2023-02-07,HCL Technologies,1042.5404223088888,1047.2179574761453,1022.6042705023735,1024.7386474609375,1931191
2023-02-07,HDFC Bank,1600.8734797309821,1606.1794963689108,1575.0186606438303,1595.8568115234375,5132294
2023-02-07,HDFC Life Insurance,479.35007649256164,486.8786227893477,477.46794747602354,478.4090270996094,7117626
2023-02-07,Hero MotoCorp,2429.766667801805,2437.7272282327826,2365.5850496187863,2399.552978515625,421543
2023-02-07,Hindalco Industries,431.4896514466917,433.35289622883914,417.27010611492574,421.24176025390625,16652967
2023-02-07,Hindustan Unilever,2533.263709328862,2533.7905217049106,2485.6633000059405,2491.31396484375,1495745
2023-02-07,ICICI Bank,834.3437126381102,835.3195532376869,826.7321678735284,832.1480712890625,9337066
2023-02-07,ITC,348.455401038363,348.455401038363,334.431880196408,338.7886962890625,20643707
2023-02-07,IndusInd Bank,1109.3782982294413,1123.2210936477636,1098.1279892085959,1118.0850830078125,3603258
2023-02-07,Infosys,1469.3535437150238,1475.9558472389049,1456.3363033513983,1463.1727294921875,4336238
2023-02-07,JSW Steel,697.671749653456,710.1372364700068,695.7994426515587,703.6827392578125,1946683
2023-02-07,Kotak Mahindra Bank,1746.8276025228265,1774.5424147575675,1741.6934900841502,1769.95654296875,3643187
2023-02-07,Larsen & Toubro,2106.4312764113124,2115.9295790798337,2094.5462683321684,2109.402587890625,1089248
2023-02-07,Mahindra & Mahindra,1347.7823371297525,1349.828985443559,1326.4384470676418,1331.99365234375,1413825
2023-02-07,Maruti Suzuki,8648.769253659051,8660.420042954505,8497.842797698786,8507.455078125,318669
2023-02-07,NTPC,157.59078305427678,158.7265695932331,155.5085053258053,156.4076690673828,8699758
2023-02-07,Nestle India,911.255465448237,914.8910824307669,904.3578094445036,909.0520629882812,797460
2023-02-07,Oil & Natural Gas Corporation,127.02632216380599,127.95320216090671,125.52566636683466,127.6883773803711,8681511
2023-02-07,Power Grid Corporation,145.45556184572266,145.58900188539585,143.52059982181078,144.68824768066406,10035526
2023-02-07,Reliance Industries,1055.4201633910932,1062.4501695052957,1046.7466710224398,1052.635498046875,15135435
2023-02-07,SBI Life Insurance,1136.1150965301938,1140.93585810586,1117.6767846185533,1124.932861328125,1741642
2023-02-07,Shree Cement,23856.27336255397,24131.096999003083,23750.495919748013,23985.03515625,38892
2023-02-07,State Bank of India,518.2811463944632,521.4967824365973,511.7080436679747,517.429931640625,16195947
2023-02-07,Sun Pharmaceutical,996.760415882046,998.9457614954292,973.2072464933593,977.4808349609375,2360600
2023-02-07,Tata Consultancy Services,3327.8356905364467,3350.955748013947,3320.640681057459,3331.33740234375,1455647
2023-02-07,Tata Motors,435.2309736784935,436.906057820419,426.5598384467999,429.072509765625,9023645
2023-02-07,Tata Steel,104.45166904890593,107.00266455314217,102.5500221012137,103.3848876953125,110953246
2023-02-07,Tech Mahindra,925.8779789457482,929.056377283643,918.5078059790159,923.5287475585938,1697633
2023-02-07,Titan Company,2433.0599871419086,2436.4772969114897,2409.0890016284866,2423.748779296875,563195
2023-02-07,UPL,696.7223082479034,698.2318288461976,682.844348290236,690.7328491210938,1571287
2023-02-07,UltraTech Cement,7035.811735826729,7085.028151536631,6934.723190418012,6954.0458984375,295067
2023-02-07,Wipro,194.54990532692898,194.54990532692898,191.4553325421313,192.15101623535156,6683580
2023-02-08,Adani Enterprises,1867.2080710325174,2219.0102344441666,1838.2490450320624,2161.192138671875,19173006
2023-02-08,Adani Green Energy,831.0,869.7999877929688,802.4500122070312,802.4500122070312,11524691
2023-02-08,Adani Ports,555.1395335477941,595.4954216248501,554.1552435946952,589.8357543945312,31111885
2023-02-08,Apollo Hospitals,4284.201750640478,4367.802993886043,4266.896158671304,4354.861328125,250175
2023-02-08,Asian Paints,2689.131082218431,2704.6751925202716,2666.1064162706894,2686.799560546875,811956
2023-02-08,Axis Bank,879.7692840722389,884.1078269922583,865.9559030010463,869.4466552734375,6572818
2023-02-08,Bajaj Auto,3659.861714246781,3659.861714246781,3600.3947967714776,3642.44873046875,309039
2023-02-08,Bajaj Finance,607.9049360580166,628.8093838522494,607.6880321225457,626.3096923828125,19032080
2023-02-08,Bajaj Finserv,1354.7201979983952,1374.7373003939974,1342.9895057110825,1366.650634765625,1516979
2023-02-08,Bharat Petroleum,146.6561044662896,148.42411061290585,145.44060024049097,147.7169189453125,2499180
2023-02-08,Bharti Airtel,763.7657278334337,766.7108398944881,751.0035755688649,760.9187622070312,9951783
2023-02-08,Britannia Industries,4411.3442431521535,4445.159937912786,4385.527115083181,4401.62060546875,252710
2023-02-08,Cipla,1009.2988322672103,1015.3448259656519,993.842444006002,1013.2969970703125,746863
2023-02-08,Coal India,182.53636261481972,184.57634471569062,182.02636060465704,183.17385864257812,6316867
2023-02-08,Divi's Laboratories,2706.8453223059364,2769.708527996166,2705.9129736659925,2747.183837890625,913575
2023-02-08,Dr. Reddy's Laboratories,872.3627084687265,881.4980195162589,868.9615028048105,879.7728881835938,1196855
2023-02-08,Eicher Motors,3162.739519499787,3165.5883522179192,3093.207536170326,3117.3505859375,378309
2023-02-08,Grasim Industries,1589.83153775338,1613.4781477274407,1588.6515991848835,1609.102783203125,513921
2023-02-08,HCL Technologies,1029.8701757695608,1043.584801553118,1028.7802034490232,1039.9517822265625,2848255
2023-02-08,HDFC Bank,1595.9050009195864,1609.36294067342,1591.8048973959908,1595.663818359375,4222413
2023-02-08,HDFC Life Insurance,480.2416216024658,505.501856048042,478.9538570367098,503.768310546875,10571918
2023-02-08,Hero MotoCorp,2405.3874528805804,2430.6258176356273,2344.7789812897486,2365.222900390625,793670
2023-02-08,Hindalco Industries,423.6443802351804,431.29350290738927,423.6443802351804,428.0573425292969,6121515
2023-02-08,Hindustan Unilever,2483.173093909701,2497.347924677117,2469.429440258055,2473.69140625,1061956
2023-02-08,ICICI Bank,831.9040805956793,839.9059851305341,831.3186000816627,838.3446044921875,8082983
2023-02-08,ITC,340.15021596743446,342.4647693990359,337.24565334349825,340.8763427734375,10420462
2023-02-08,IndusInd Bank,1119.1612689173817,1126.2538556303634,1111.33496633754,1120.48193359375,1675932
2023-02-08,Infosys,1466.0760165337158,1501.194413608142,1466.0760165337158,1489.48828125,7983338
2023-02-08,JSW Steel,707.3287347494901,725.2632455125881,702.1553216531026,721.2723388671875,1793312
2023-02-08,Kotak Mahindra Bank,1773.3461844667906,1774.5424565455962,1755.7003802801455,1760.0869140625,1446690
2023-02-08,Larsen & Toubro,2104.7755332422917,2119.0960057456714,2070.6790568827473,2075.84228515625,1452145
2023-02-08,Mahindra & Mahindra,1338.6697980003778,1344.9559576053612,1325.4638422777473,1338.1824951171875,1241238
2023-02-08,Maruti Suzuki,8517.696904727927,8596.825173021023,8420.65536030296,8577.6015625,391645
2023-02-08,NTPC,156.7389572703862,156.88092518140903,155.31922039091643,156.64430236816406,8839686
2023-02-08,Nestle India,907.7107921842713,913.2121352722352,904.8439659073963,909.8615112304688,465340
2023-02-08,Oil & Natural Gas Corporation,128.35040870964937,128.79177877188275,126.36424342959916,127.02629852294922,10325869
2023-02-08,Power Grid Corporation,145.37119050217797,145.6443832145547,143.73204812307625,144.79066467285156,12432719
2023-02-08,Reliance Industries,1055.8766387784026,1077.2863960062462,1053.137736379797,1073.6572265625,21160332
2023-02-08,SBI Life Insurance,1133.1331722641155,1164.9404192048626,1128.3124106666621,1157.485595703125,3265863
2023-02-08,Shree Cement,24090.415881123277,24323.7193910993,23478.637126824633,23962.98828125,81785
2023-02-08,State Bank of India,520.1726603800734,524.4286185104557,515.916702249691,519.9362182617188,15502847
2023-02-08,Sun Pharmaceutical,983.2543219484771,995.0949006188231,976.0130340673419,991.2785034179688,1815142
2023-02-08,Tata Consultancy Services,3336.6140314163167,3395.9487408609984,3336.6140314163167,3376.9541015625,1986946
2023-02-08,Tata Motors,429.07249742249246,434.5412011915516,425.22959199491174,433.6543884277344,8668267
2023-02-08,Tata Steel,103.3848876953125,104.59081567368617,102.13258222687297,103.3848876953125,66523699
2023-02-08,Tech Mahindra,928.1812787929376,940.756660545989,925.2792503176289,931.4517822265625,2611176
2023-02-08,Titan Company,2423.8479951321324,2456.535769484139,2423.8479951321324,2443.4111328125,539085
2023-02-08,UPL,692.4372154219571,704.9030211952319,691.4633234171444,703.7830810546875,1050880
2023-02-08,UltraTech Cement,6995.54286326556,7172.299797433678,6995.54286326556,7129.62255859375,559696
2023-02-08,Wipro,192.39089018593702,195.55742646894947,192.39089018593702,195.1496124267578,8300976
2023-02-09,Adani Enterprises,2164.936828595832,2164.936828595832,1728.953725962051,1922.9791259765625,18279862
2023-02-09,Adani Green Energy,770.0499877929688,798.9500122070312,762.3499755859375,762.3499755859375,4729491
2023-02-09,Adani Ports,578.024162841968,579.7466699257883,537.6190801196117,573.1519165039062,22494005
2023-02-09,Apollo Hospitals,4311.325644905007,4367.952580813548,4289.160752033032,4352.927734375,284239
2023-02-09,Asian Paints,2702.6837201309654,2739.989729432192,2687.3338628385795,2734.403564453125,946372
2023-02-09,Axis Bank,873.8350955880709,873.8350955880709,860.2709924440431,865.4074096679688,5993312
2023-02-09,Bajaj Auto,3642.072966942852,3652.0233084703386,3597.3438693960816,3610.016357421875,249061
2023-02-09,Bajaj Finance,628.6023945713303,639.7350330412804,624.6927065021488,636.500732421875,18381540
2023-02-09,Bajaj Finserv,1367.7488037501676,1407.5832640873473,1354.4207649634814,1397.9490966796875,2593600
2023-02-09,Bharat Petroleum,146.78875108111887,149.26396302593733,146.4572498426741,147.49595642089844,4275406
2023-02-09,Bharti Airtel,755.9120975951042,760.9187641442599,747.3712606126107,752.6234130859375,5913945
2023-02-09,Britannia Industries,4401.669148632823,4460.3440193301885,4382.797207201414,4442.38232421875,284415
2023-02-09,Cipla,999.8397189256203,1018.6603884134173,994.6712813188326,996.134033203125,1331902
2023-02-09,Coal India,183.5988532332097,184.27885157990323,181.21886550472718,182.36636352539062,4383159
2023-02-09,Divi's Laboratories,2719.702710847642,2803.0785461510245,2719.702710847642,2770.837158203125,742365
2023-02-09,Dr. Reddy's Laboratories,871.1864480910236,887.9573611986297,869.1476511453021,879.7140502929688,2054810
2023-02-09,Eicher Motors,3125.1246148788227,3138.161861418363,3085.481681024568,3126.186767578125,265006
2023-02-09,Grasim Industries,1609.1029211814403,1634.126128297785,1600.352191382446,1615.88720703125,1022882
2023-02-09,HCL Technologies,1039.0436016828633,1046.309640855471,1033.5940723034078,1041.177978515625,1501083
2023-02-09,HDFC Bank,1601.4523478723136,1603.044176469872,1577.8647384087215,1592.335693359375,5888668
2023-02-09,HDFC Life Insurance,503.76830623834513,517.7852839266927,497.47803680098775,513.7733764648438,9516815
2023-02-09,Hero MotoCorp,2364.6353418364715,2364.6353418364715,2305.926618514449,2315.06298828125,1266011
2023-02-09,Hindalco Industries,428.5476715406466,439.0407271854515,423.39921553243516,435.9516296386719,11431814
2023-02-09,Hindustan Unilever,2477.7141313036195,2490.0690869779705,2457.6012605044793,2477.4267578125,1102484
2023-02-09,ICICI Bank,837.7591795408565,844.0045833872938,831.0258553801846,840.0036010742188,6299265
2023-02-09,ITC,339.4694320281188,344.91546569701904,337.79023277354923,339.69635009765625,11861196
2023-02-09,IndusInd Bank,1125.1777199196836,1142.8357427888473,1113.5850335501973,1138.5313720703125,2284751
2023-02-09,Infosys,1494.8261271746128,1516.8805247196535,1485.320839819749,1514.30517578125,6904911
2023-02-09,JSW Steel,722.3070168292585,726.6428538122017,711.9109319584203,713.1919555664062,956700
2023-02-09,Kotak Mahindra Bank,1762.5293087763903,1769.7570798341394,1742.590629996393,1765.4703369140625,2163825
2023-02-09,Larsen & Toubro,2094.497819969872,2096.3974332157045,2080.5669264368626,2091.96484375,1563181
2023-02-09,Mahindra & Mahindra,1337.158886233347,1350.8033646642996,1328.387435813449,1337.353759765625,1866387
2023-02-09,Maruti Suzuki,8546.144758165037,8575.951549465744,8446.82197218974,8545.0771484375,392186
2023-02-09,NTPC,157.0702110039118,157.7327519522963,155.83976956130658,157.11753845214844,5507650
2023-02-09,Nestle India,910.0579054873359,914.146212887208,907.7514753984051,910.1201782226562,694680
2023-02-09,Oil & Natural Gas Corporation,127.6883752475874,129.23317072710321,126.40840454418384,129.05662536621094,8078404
2023-02-09,Power Grid Corporation,144.79068988988055,146.12248548882215,144.79068988988055,145.3712158203125,7011082
2023-02-09,Reliance Industries,1074.341987106508,1082.284961068636,1065.463103759131,1075.52880859375,13172763
2023-02-09,SBI Life Insurance,1163.5488335593639,1177.862119019516,1155.7461425231581,1173.3394775390625,2186484
2023-02-09,Shree Cement,23686.24198180581,23874.071112713285,22826.676564310812,22934.728515625,72685
2023-02-09,State Bank of India,522.0642551278453,522.0642551278453,513.3631726640212,520.9293212890625,15061047
2023-02-09,Sun Pharmaceutical,981.4929201824677,999.3026740493029,979.9272524755262,985.21142578125,1474402
